,Discount,Epsilon,Policy,Iteration,Time,Reward,Value Function
0,0.5,0.001,"(0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0)",17,0.0056684017181396484,2.46067795172191,"(0.6621976267271206, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.3310982495673813, 1.4472145797441915, 2.9182773131832533, 5.890121219120754, 11.893846281620753, 24.022583781620753, 48.52508378162076, 98.02508378162075, 198.02508378162076)"
